TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
236.286258503,0.00402459,0.00254043,0.00450214,0.00597111,0.00812413,0.00937483,0.00334878,0.00859967,0.0163308,0.0520272,0.0583534,0.0233757,0.0128368,0.00787314,0.00327367,0.00201214,0.00778588,0.00923138,0.00660831,0.00238406,0.00454751,0.00479946,0.0164798,0.0201706,0.00722061,0.00216567,0.000457863,0.000778739,0.00354472,0.0145351,0.0156613,0.00399593,0.00630842,0.0304754,0.0731536,0.0734851,0.0292069,0.00844047,0.00224543,0.000856744,0.00239224,0.00585203,0.00569259,0.00373003,0.00393943,0.00237422,0.00319981,0.0161502,0.0250451,0.0142313,0.00331077,0.000822161,0.00104677,0.00514919,0.00851578,0.00833719,0.00255233,0.00186035,0.0123643,0.0258232,0.0575468,0.079655,0.0385103,0.00440296,0.00158104,0.000943358,0.0033258,0.0114139,0.0110894,0.0035297,0.000836443,0.000378141,0.00361945,0.0155931,0.00979573,0.00492146,0.00508569,0.0026738,0.000326813,0.0065003,0.00774107
237.772335601,0.00223259,0.00183315,0.00509532,0.00679341,0.0085722,0.00835295,0.00216009,0.00859967,0.0163308,0.0539301,0.0619734,0.0205375,0.00911027,0.00653957,0.00311989,0.00206612,0.00824958,0.00908961,0.0053684,0.00206877,0.00454751,0.00480516,0.0180544,0.022936,0.00899633,0.00214951,0.000429414,0.000732184,0.00265374,0.00825485,0.0118478,0.00288368,0.00618946,0.0299167,0.0683626,0.0725161,0.0374801,0.0116941,0.00182492,0.000566137,0.00227262,0.005722,0.00597599,0.0035929,0.00366587,0.00218686,0.00305527,0.0178981,0.0322938,0.0182653,0.00313855,0.000772494,0.00104677,0.00514919,0.00896372,0.00828463,0.00213459,0.00186035,0.0123643,0.0246142,0.0595599,0.0871008,0.0422763,0.00294484,0.00123848,0.000943358,0.00356088,0.0115197,0.00994412,0.00289559,0.000836443,0.000378141,0.00402538,0.0191797,0.0133697,0.00489181,0.00508569,0.0026738,0.000326813,0.0072379,0.00694257
239.258412698,0.00142896,0.0017349,0.00504045,0.00666508,0.00720353,0.0074307,0.00196494,0.00847555,0.0210254,0.0718883,0.0774882,0.0222129,0.00877346,0.00543437,0.00177705,0.00227664,0.0083951,0.00886228,0.00534933,0.00206877,0.00454127,0.00739264,0.0228257,0.0248155,0.00807685,0.00173763,0.000339101,0.000649661,0.00252241,0.00827714,0.0115875,0.0028049,0.00618462,0.0330326,0.0783943,0.0799212,0.0397093,0.0118604,0.00163482,0.000489374,0.00225189,0.00578189,0.00602959,0.00342653,0.00340886,0.00193405,0.00358541,0.0191187,0.0334518,0.0182606,0.0030993,0.000765492,0.000905207,0.00486713,0.00855115,0.007921,0.00212943,0.0017043,0.0120927,0.0258577,0.0677286,0.0976923,0.0456388,0.00218874,0.000444592,0.00082182,0.00365515,0.0114579,0.0097558,0.00285051,0.000803956,0.000348692,0.005798,0.0225359,0.0162373,0.00600605,0.00503406,0.00266564,0.000285833,0.00726521,0.00683867
240.744489796,0.00098261,0.00136008,0.00493633,0.00673359,0.00550168,0.00461019,0.00145358,0.00760887,0.0197978,0.0741336,0.09392,0.0257969,0.00832311,0.00514344,0.00170171,0.00222497,0.00818307,0.00784563,0.00427797,0.00191325,0.00446773,0.00730549,0.0207665,0.02506,0.00653819,0.00165684,0.000334797,0.000631375,0.00254162,0.00838079,0.0115438,0.00255917,0.000349967,0.0282937,0.0782458,0.0857867,0.0460643,0.0143596,0.00163482,0.000489374,0.0022514,0.00425811,0.00259292,0.00227009,0.00303907,0.00134192,0.00338527,0.018663,0.0352623,0.0207728,0.00259108,0.00036335,0.000872794,0.00479389,0.00846788,0.00799257,0.002128,0.000277439,0.00972962,0.0260787,0.0707893,0.111623,0.0541539,0.00326473,0.000331708,0.000821275,0.00286201,0.0100243,0.00885653,0.00283632,0.00076864,0.000313587,0.00617634,0.0265449,0.0195695,0.00555549,0.00280657,0.000829389,6.12526e-05,0.00725903,0.00741223
242.230566893,4.36839e-05,0.00134842,0.00493633,0.00675319,0.0056318,0.004597,0.00145356,0.00760887,0.0197934,0.074809,0.100796,0.0315495,0.005027,0.00110079,0.000629265,0.00208311,0.00833823,0.0093469,0.00532324,0.00192176,0.00446773,0.00730913,0.0215875,0.0272607,0.00719844,0.001088,0.000132408,0.000626162,0.00254162,0.00577376,0.00387925,0.000291604,0.00034865,0.0282914,0.0789084,0.0964447,0.0540565,0.0144477,0.000937082,0.000147954,0.00131344,0.00399876,0.00270348,0.00276666,0.00313397,0.00134192,0.00319312,0.0197113,0.0403803,0.0168346,0.0016811,1.75455e-05,0.000810909,0.0048142,0.00764351,0.00725047,0.00189381,0.000277439,0.0096731,0.0257261,0.0719191,0.120318,0.0559607,0.00278929,0.000145143,0.000761934,0.00288047,0.00860419,0.0104096,0.00281489,0.00076864,7.09022e-05,0.00583557,0.0275709,0.0208932,0.00453027,0.0010828,0.000718972,7.09913e-05,0.00698437,0.00673384
243.716643991,4.0752e-05,0.00111252,0.00449863,0.00638253,0.00476877,0.00286249,0.000300283,0.00760887,0.0207078,0.0803881,0.110579,0.0358444,0.00480657,0.000663234,0.00056973,0.00213647,0.00896178,0.00933174,0.00333847,0.00143441,0.00442648,0.00729667,0.0228617,0.0297123,0.00695009,0.001088,2.35017e-05,0.000249896,0.00240112,0.0060493,0.00394586,0.00028679,0.00034865,0.0284288,0.0801859,0.0990974,0.0556241,0.0141352,0.000885167,0.000144622,0.00131344,0.00408262,0.00284641,0.00248408,0.00242987,0.00112391,0.00306704,0.0200647,0.0417726,0.017628,0.0016811,1.75455e-05,0.000810909,0.00566192,0.00847034,0.00737003,0.00190385,0.000277439,0.00967157,0.0272856,0.0767088,0.122864,0.0555871,0.00269761,0.000145143,0.000864017,0.00368348,0.00837198,0.00889241,0.00143498,0.000378774,0.000202386,0.00773555,0.0330802,0.022807,0.0046895,0.00108254,0.000717467,7.51087e-05,0.00867081,0.00790651
245.202721088,4.0752e-05,0.00111252,0.00449863,0.00656094,0.00525855,0.00300869,0.000251972,0.00717862,0.0195431,0.0795465,0.119431,0.0429178,0.00560141,0.000663234,0.00056973,0.00215295,0.00859672,0.00789762,0.00208635,0.00129313,0.00442648,0.00721918,0.022758,0.0309836,0.00672731,0.000125215,2.35017e-05,0.000249896,0.0027867,0.00670748,0.00418209,0.00028679,0.00034865,0.0280726,0.0787307,0.105261,0.060623,0.0151195,0.000906613,0.00010948,0.00131897,0.00423543,0.00405013,0.00183202,0.000306505,0.000189122,0.00231217,0.0210392,0.0435393,0.0169508,0.00127174,1.75455e-05,0.000583398,0.00448945,0.00734887,0.0053191,0.000279212,0.000156988,0.00959656,0.02685,0.0796073,0.129204,0.0575435,0.0021709,2.06527e-05,0.000120364,0.00223861,0.00851497,0.00875985,0.000278939,1.07351e-05,0.000202386,0.00725825,0.0314156,0.0219282,0.00410062,1.08346e-05,6.41551e-06,0.000414814,0.0099378,0.00879555
246.688798186,7.41861e-05,0.00111252,0.00453307,0.00677825,0.00618936,0.003271,0.000242062,0.00717862,0.0194598,0.0766292,0.111708,0.0410786,0.00629487,0.000681998,0.00056973,0.0022804,0.00953027,0.0109222,0.00294024,0.00135565,0.00442648,0.00689804,0.0206839,0.028707,0.00661714,0.000130343,2.35017e-05,0.000297804,0.00287078,0.00869427,0.00525699,0.000386703,0.00034865,0.0273346,0.077161,0.105345,0.0641043,0.0164806,0.000357038,0.00010948,0.00131897,0.00520544,0.00652331,0.00250637,0.000263922,0.000189122,0.00202348,0.0197026,0.0430868,0.0173894,0.000863249,1.75455e-05,0.000583398,0.00448945,0.00847723,0.00599056,0.000340665,0.000156988,0.00903526,0.0245849,0.0793641,0.137054,0.0618246,0.00217845,2.06527e-05,0.000120364,0.00233399,0.00922705,0.00919283,0.000306462,1.07351e-05,0.000202386,0.00726804,0.0332732,0.0233411,0.00275219,1.08346e-05,6.41551e-06,0.000408351,0.0104972,0.00906133
248.174875283,0.000101592,0.00112723,0.00452616,0.00687211,0.00761159,0.00744382,0.00163347,0.00713371,0.019357,0.0777959,0.119162,0.0493552,0.00655147,0.000681586,0.000568386,0.00227713,0.00949354,0.0108813,0.00264392,0.000453439,0.0043532,0.00679349,0.0207718,0.029308,0.00720264,0.00013595,2.75283e-05,0.000292382,0.00306093,0.0105024,0.00904354,0.00042636,0.00034865,0.0273304,0.0773841,0.105225,0.0645558,0.0169184,0.000357038,0.00010948,0.00145793,0.00589568,0.00735193,0.00277344,0.000360295,2.71645e-05,0.00174913,0.0175415,0.0419119,0.0172792,0.000861909,1.75455e-05,0.000599502,0.0041641,0.00900798,0.00719924,0.000710342,0.00016593,0.00856598,0.0200232,0.0723775,0.135587,0.0599492,0.0014598,2.06527e-05,0.000120364,0.00387175,0.0116529,0.00963827,0.000270872,3.30601e-05,0.000215482,0.00731838,0.0321941,0.0219605,0.00217852,1.28088e-05,6.41551e-06,0.000414902,0.0105526,0.00935538
249.660952381,0.000427206,0.00116577,0.00466719,0.00696797,0.00805061,0.0080809,0.00192832,0.00713348,0.0193564,0.0777948,0.125835,0.0679455,0.0115764,0.000807364,0.000593584,0.00229764,0.00975934,0.0129977,0.00360551,0.000588587,0.0043505,0.00679204,0.0207867,0.0304764,0.0088666,0.000150942,1.82312e-05,0.000647255,0.00331585,0.0108772,0.0104007,0.00122574,0.000475321,0.0273301,0.0776071,0.108044,0.0715805,0.0204862,0.000871695,0.000107468,0.00146914,0.0064579,0.0106498,0.00461769,0.000651321,2.76357e-05,0.00176321,0.0177494,0.0434537,0.0182077,0.00100629,0.000152414,0.00100232,0.00435121,0.00940549,0.00842923,0.00103776,0.000162401,0.00856331,0.0203414,0.0749075,0.153255,0.0690598,0.00250452,1.98747e-05,0.000120124,0.00462086,0.0144181,0.0113378,0.000351304,3.28091e-05,0.000212469,0.00758469,0.0336502,0.0228439,0.00227137,1.07061e-05,5.11698e-06,0.0004281,0.0109731,0.0102573
251.147029478,0.0007415,0.00116468,0.00466636,0.00696713,0.00876755,0.00952436,0.0025689,0.00766633,0.0194829,0.0777939,0.126835,0.0697309,0.0119755,0.000813564,0.000591485,0.00229651,0.00975869,0.0147099,0.00422202,0.000690267,0.00457356,0.00686942,0.0214553,0.0334627,0.0107285,0.000513673,4.06195e-05,0.000671616,0.00331516,0.0123786,0.0136826,0.00211646,0.000491237,0.027352,0.0776081,0.110309,0.0732495,0.0212808,0.000987777,0.000108992,0.00147343,0.00647143,0.0108833,0.00505981,0.000890591,0.000480582,0.00186998,0.0177597,0.0443295,0.0192267,0.00122517,0.000154604,0.00100217,0.00440659,0.00972641,0.0102356,0.00153605,0.000197193,0.00860218,0.0203495,0.0756098,0.155718,0.0703016,0.00267641,2.55204e-05,0.000125188,0.00467069,0.0144891,0.0115009,0.000391679,0.000120176,0.000291722,0.00760865,0.0354267,0.0235666,0.00236975,4.21478e-05,4.30961e-06,0.000427431,0.0110588,0.0104996
252.633106576,0.000740167,0.00139552,0.00580981,0.00867771,0.00876173,0.0095227,0.00256531,0.00821849,0.0225338,0.0841016,0.134325,0.0744526,0.0122903,0.000798283,0.00067292,0.00326776,0.0116258,0.0147134,0.0042215,0.000689304,0.00554528,0.013102,0.0339696,0.0449542,0.0185337,0.000506531,4.08995e-05,0.000697472,0.00426257,0.0144868,0.0138083,0.00211743,0.000511167,0.0276595,0.0791973,0.114474,0.0771866,0.0215796,0.000987408,0.000108567,0.00148463,0.00714297,0.0115753,0.00524924,0.000889593,0.000477233,0.00186728,0.0263558,0.0787478,0.0333284,0.00160752,0.000153559,0.00100196,0.00463748,0.00986812,0.0102757,0.00153758,0.000195823,0.00860063,0.0203927,0.0824396,0.178568,0.0822301,0.00267483,2.41036e-05,0.00012377,0.00606857,0.0160313,0.0126656,0.000389822,0.000119499,0.000290927,0.011167,0.047474,0.02941,0.00253271,4.12818e-05,3.25983e-06,0.00042644,0.0115768,0.0109919
254.119183673,0.000738609,0.0018532,0.00635481,0.00909556,0.00978336,0.00951923,0.00256511,0.00822575,0.0237336,0.0869235,0.138611,0.0814675,0.0145326,0.000812359,0.000896721,0.00357096,0.011918,0.0155016,0.00437933,0.000673518,0.0055666,0.0177475,0.0447737,0.0525754,0.0201077,0.000491212,2.91229e-05,0.00105815,0.00471714,0.0147759,0.0138061,0.00211374,0.000508415,0.0278224,0.081763,0.120282,0.0831324,0.0231098,0.000856607,0.000141319,0.00224156,0.00860193,0.0120632,0.00529821,0.000889572,0.00183759,0.00719548,0.0307794,0.0798438,0.0343381,0.0018316,0.00015724,0.00107653,0.00557344,0.0117376,0.0112429,0.00176678,0.00024458,0.00952799,0.0234003,0.0850086,0.182851,0.0891146,0.00605885,0.000549276,0.000150015,0.00641469,0.0173497,0.0135584,0.000709947,0.000160223,0.000290922,0.0135156,0.0522351,0.031804,0.00270463,4.10269e-05,2.31601e-06,0.000670935,0.0123553,0.0115035
255.605260771,0.000767902,0.00272256,0.0105001,0.0144785,0.0116397,0.00922893,0.00249307,0.00813956,0.0258399,0.0928808,0.146798,0.0827561,0.0139358,0.000200842,0.000668631,0.00449619,0.0131995,0.0159331,0.00436203,0.000494273,0.00538192,0.0178713,0.0455496,0.0539025,0.0202632,0.00040356,2.91698e-05,0.00105815,0.00579853,0.0135668,0.0126967,0.00184223,0.000508415,0.0286999,0.0885917,0.138821,0.0926914,0.0232837,0.000900659,0.000158911,0.00223927,0.00871126,0.0118181,0.00506821,0.000886508,0.00183416,0.00698977,0.0306407,0.0819901,0.0360032,0.0016126,0.000152336,0.00107224,0.00923008,0.0155843,0.0126848,0.00249726,0.000243162,0.00959014,0.0259246,0.0941615,0.189319,0.0893661,0.0060539,0.000707346,0.000795023,0.00693547,0.0174495,0.0135993,0.000688578,0.000150756,0.000676153,0.0152096,0.0545389,0.0329377,0.0027013,3.42518e-05,2.55684e-09,0.000744161,0.0124781,0.0119332
257.091337868,0.000824774,0.00176821,0.0103564,0.0183238,0.0144015,0.0097496,0.0025036,0.00159004,0.0160872,0.0859742,0.153776,0.0905724,0.0157963,0.000201224,0.000375264,0.00441564,0.0159909,0.0232532,0.00886442,0.000494273,0.00132183,0.0149358,0.0462815,0.0566547,0.0220411,0.000757483,4.13713e-05,0.000941312,0.00577396,0.0143974,0.0144248,0.00260555,0.000243101,0.00486186,0.0399272,0.119798,0.102096,0.0250281,0.000900659,0.000146478,0.00222925,0.00904524,0.0132257,0.00635457,0.000887263,0.00184365,0.00699791,0.0308909,0.0843558,0.0378025,0.00188756,0.000152682,0.000577918,0.00882164,0.0157187,0.0134027,0.00302646,0.000110113,0.0010465,0.0126797,0.0782912,0.161147,0.0674358,0.00614217,0.000732022,0.000826609,0.00759498,0.0187468,0.0151865,0.000967381,0.000168047,0.000696483,0.0153511,0.0553907,0.0336519,0.00287636,3.86375e-05,2.55684e-09,0.000744161,0.0144481,0.0139849
258.577414966,0.000824774,0.00177387,0.0104418,0.0182679,0.0145668,0.00979497,0.0025036,0.00159004,0.0156455,0.0753171,0.147252,0.0930732,0.016832,0.000209169,0.000375264,0.00440428,0.0162937,0.0283982,0.0119227,0.000494273,0.00135706,0.0156124,0.0462674,0.0563663,0.022218,0.000945854,4.13713e-05,0.000941312,0.00710077,0.0148367,0.0144971,0.00267594,0.000243101,0.00486343,0.0377561,0.120739,0.105521,0.026115,0.00176339,0.000183933,0.00315919,0.0120815,0.0164667,0.00696902,0.000887263,0.00185356,0.00729067,0.0279839,0.0740953,0.0360321,0.00188069,0.000152682,0.000578457,0.0144936,0.023456,0.0149461,0.00302646,0.000117464,0.0010465,0.0137299,0.0862702,0.168538,0.0674531,0.00660209,0.000866131,0.000826609,0.00896642,0.0225146,0.0172319,0.00120306,0.000671886,0.000758615,0.0164381,0.0552381,0.0358271,0.00290925,3.92011e-05,2.55684e-09,0.000749195,0.0181693,0.0171845
260.063492063,0.00123016,0.00239217,0.0077603,0.0175548,0.0179656,0.0110086,0.00281772,0.00204959,0.013144,0.0563117,0.129634,0.092905,0.0193238,0.00225582,0.000467886,0.00386657,0.0153569,0.02843,0.0119227,0.000494273,0.00135706,0.0150871,0.0415295,0.0547635,0.022504,0.000983394,4.13713e-05,0.000917941,0.00703804,0.0186458,0.0153437,0.00267594,0.000290176,0.00598501,0.0332474,0.110857,0.107557,0.0289854,0.00176339,0.000183933,0.00193735,0.00917136,0.016678,0.00696902,0.000887263,0.00185356,0.0065984,0.0235779,0.0736713,0.0362697,0.00188069,0.000152682,0.000578457,0.0126092,0.0213707,0.0153809,0.00347941,0.000117464,0.00154638,0.0120963,0.0769956,0.157942,0.0687183,0.00660209,0.000941145,0.000826185,0.00852643,0.0200658,0.0146083,0.00120306,0.000671886,0.000856347,0.0153675,0.0546175,0.0361557,0.00290925,6.01792e-05,2.55684e-09,0.000735596,0.0128256,0.0143822
261.549569161,0.00148204,0.0027684,0.00835851,0.0190088,0.0185208,0.0103311,0.00347247,0.00278111,0.0141914,0.0557276,0.128014,0.0925713,0.0193276,0.00225582,0.000467886,0.00410719,0.016985,0.0298565,0.0119481,0.000494273,0.00143997,0.0152213,0.0404675,0.0521714,0.0202434,0.000986392,4.13713e-05,0.000935494,0.00697821,0.0179512,0.014324,0.00267594,0.00107047,0.00733902,0.0357792,0.111434,0.10651,0.0316564,0.00662934,0.000813888,0.00243711,0.00988173,0.017374,0.0075696,0.000887263,0.00185356,0.0065984,0.0210379,0.0659427,0.032356,0.00193793,0.000591657,0.0013735,0.0171662,0.0292501,0.0167202,0.00395845,0.000480348,0.00197363,0.0136814,0.0739131,0.148334,0.0639021,0.00768058,0.00155052,0.00102836,0.00924646,0.0223319,0.0179322,0.00414743,0.00306298,0.000907065,0.0148192,0.0513463,0.0324627,0.0029069,6.01792e-05,2.55684e-09,0.000735596,0.013081,0.014318
263.035646259,0.00148204,0.00277054,0.00900691,0.0202133,0.0187766,0.010338,0.00347247,0.00278111,0.00996884,0.0391119,0.111448,0.0897612,0.0193276,0.00225582,0.000500699,0.00473016,0.0184109,0.0309469,0.0120684,0.000494273,0.00145028,0.0128434,0.0356831,0.0493213,0.0202479,0.000986392,4.13713e-05,0.00107579,0.00771621,0.0187452,0.0145558,0.00267594,0.00107047,0.00434964,0.026975,0.106002,0.104836,0.0311784,0.00662934,0.000813888,0.00264715,0.010043,0.0172607,0.00757193,0.000887263,0.00185356,0.00587354,0.0196934,0.0648389,0.0322318,0.00193793,0.000591657,0.00137522,0.0174327,0.0294305,0.01674,0.00396135,0.000480348,0.00197363,0.012729,0.0664473,0.137823,0.0601591,0.00768058,0.00155127,0.00105951,0.0094522,0.0226911,0.0181214,0.00416647,0.00306298,0.00091341,0.0131005,0.0477515,0.0293489,0.00166467,6.01792e-05,1.01895e-05,0.000834104,0.0134797,0.0146591
264.521723356,0.00148204,0.00453132,0.0133002,0.0226392,0.0177019,0.0098977,0.00347247,0.00394395,0.014271,0.0408704,0.0945381,0.0852872,0.0192065,0.00225582,0.00131033,0.00764753,0.0203613,0.0308508,0.0120684,0.000494273,0.00167391,0.0144154,0.0353644,0.042647,0.0190338,0.000986392,4.13713e-05,0.00161125,0.00850252,0.0189964,0.0147932,0.00267594,0.00107047,0.00510461,0.0290489,0.101282,0.0973011,0.0277129,0.00662934,0.000968088,0.00307841,0.0103588,0.0174218,0.00757193,0.000887263,0.00185356,0.00593269,0.0199282,0.0617671,0.0284733,0.0016428,0.000591657,0.00139181,0.0187861,0.0315468,0.0174268,0.00396135,0.000480348,0.00197363,0.0118003,0.0608034,0.121076,0.0516055,0.00644404,0.00155127,0.0011017,0.00992231,0.0235282,0.0187696,0.00416647,0.00306298,0.00091341,0.0132052,0.0430255,0.0246528,0.00124324,6.01792e-05,1.01895e-05,0.000834104,0.0140195,0.0150188
266.007800454,0.00148971,0.00499262,0.0171292,0.0244734,0.0180132,0.00988204,0.00347247,0.00394395,0.0146144,0.0417781,0.0881443,0.0780197,0.0170857,0.00225582,0.00151676,0.00934009,0.0208775,0.029352,0.0110232,0.00048576,0.00171469,0.0148008,0.0353698,0.040223,0.0181308,0.00098196,4.13713e-05,0.00172481,0.00921548,0.0190477,0.0145937,0.00267329,0.00107047,0.00552544,0.0308624,0.0934589,0.0868356,0.0257568,0.0064529,0.000968088,0.00319274,0.0118259,0.0181055,0.00707508,0.000792361,0.00185356,0.00593125,0.0199864,0.0565033,0.0263025,0.00145017,0.000591657,0.00151279,0.0194255,0.0335712,0.0174447,0.00386287,0.000480348,0.00205936,0.0119332,0.0599453,0.111553,0.0479829,0.00641129,0.00155127,0.0011017,0.0115976,0.0274547,0.0186238,0.00420881,0.00306298,0.000925077,0.0134288,0.0415716,0.0232491,0.00110347,6.01792e-05,1.01895e-05,0.000822121,0.0153724,0.017176
267.493877551,0.00146013,0.00499329,0.017438,0.0251133,0.0176111,0.00956181,0.00348306,0.0063145,0.0339208,0.0581407,0.081928,0.0743588,0.016856,0.00225582,0.00167585,0.0123331,0.0257034,0.0289183,0.0107412,0.00048576,0.00241972,0.0271759,0.0437132,0.0379684,0.0178793,0.00098196,4.13713e-05,0.00182509,0.0109777,0.0208123,0.0146145,0.00267329,0.00108464,0.00677376,0.0386341,0.0947056,0.085557,0.0256582,0.0064529,0.000996313,0.00384872,0.0146963,0.0183099,0.00707508,0.000792361,0.00185356,0.00610249,0.0226157,0.0571337,0.0259757,0.00145017,0.000594304,0.00168425,0.0211346,0.0356053,0.0179938,0.00387981,0.000480348,0.00205936,0.0107282,0.0608345,0.111469,0.0479823,0.00641129,0.00155127,0.00105551,0.0123153,0.0281294,0.0185888,0.00420881,0.00306298,0.000744252,0.0122481,0.0416256,0.023861,0.00108598,6.01792e-05,1.01895e-05,0.000856827,0.0147271,0.0163732
268.979954649,0.00146013,0.00843267,0.0254724,0.0282791,0.0171662,0.00937663,0.00368131,0.00720551,0.0351169,0.0585738,0.0721366,0.0655328,0.0148275,0.00225582,0.00169682,0.0127248,0.0254573,0.0280388,0.0105124,0.00048576,0.00451139,0.0372029,0.0655168,0.0443973,0.0160876,0.00098196,4.13713e-05,0.00213386,0.0106941,0.0197232,0.0143291,0.00267329,0.00108464,0.00677376,0.0387674,0.117206,0.101975,0.0270928,0.00642586,0.000996313,0.00465618,0.0152799,0.0169605,0.00631646,0.00076008,0.00185356,0.00887519,0.0575074,0.0971449,0.0341006,0.00142489,0.000594304,0.00167463,0.0209375,0.035036,0.0176753,0.00384251,0.000480348,0.00205721,0.0119286,0.137143,0.20498,0.0677419,0.00628096,0.00155127,0.00104924,0.0120975,0.0264825,0.0175501,0.00405322,0.00306298,0.00119812,0.0251922,0.0782153,0.0456843,0.00255612,6.01792e-05,1.01895e-05,0.00049185,0.0134741,0.0152677
270.466031746,0.00143129,0.00851442,0.025722,0.0282522,0.0162027,0.00879132,0.00362911,0.00723827,0.0373981,0.0643304,0.0741365,0.0622389,0.0137643,0.00224475,0.00171559,0.0125956,0.0243985,0.0248406,0.00962294,0.000424088,0.00453617,0.0375938,0.0663034,0.0446711,0.0160674,0.000976832,0.00247597,0.0105412,0.0182796,0.018561,0.0136653,0.00271798,0.00132191,0.00677376,0.0387674,0.115757,0.0956508,0.0232508,0.00647239,0.00119581,0.00597456,0.0161509,0.0150886,0.0054325,0.000731639,0.00337928,0.012779,0.0598604,0.0953624,0.0324726,0.00146592,0.000595591,0.00167769,0.0209748,0.0339371,0.0169058,0.00374623,0.000480348,0.00205942,0.0123621,0.134948,0.195456,0.0629684,0.00628374,0.00156359,0.00167151,0.0134287,0.0268973,0.0179216,0.00425924,0.00307384,0.00120504,0.0251789,0.0757465,0.0422045,0.00249909,6.02874e-05,1.01895e-05,0.000488666,0.0128222,0.0150118
271.952108844,0.0014206,0.00849571,0.0257235,0.0281534,0.0147892,0.00466566,0.00223903,0.00724893,0.0374111,0.0631548,0.0666745,0.0539673,0.0135141,0.00226052,0.00176831,0.0127206,0.0245314,0.0248394,0.00964409,0.00034073,0.00453768,0.0376168,0.0662245,0.0441665,0.0155453,0.00104011,0.0026017,0.0106246,0.0180594,0.0166838,0.00985722,0.00269596,0.00138475,0.00684782,0.0382141,0.112908,0.0918907,0.0223499,0.0064787,0.00121127,0.00589917,0.0155014,0.014243,0.00504675,0.00054922,0.00338565,0.0127932,0.0599449,0.0954297,0.0324394,0.00146592,0.00059745,0.00163672,0.0209352,0.033439,0.0156364,0.00332016,0.000488775,0.00273722,0.0135688,0.134981,0.194604,0.0628527,0.00628374,0.00156367,0.00169098,0.0120194,0.0245569,0.0173801,0.00419537,0.00305152,0.00119194,0.0251286,0.0757468,0.0422011,0.0024838,5.83132e-05,2.21333e-05,0.000816875,0.0128612,0.0145005
273.438185941,0.00109184,0.00845746,0.0255861,0.0280612,0.0143543,0.00403272,0.00194613,0.00725053,0.0374136,0.0631553,0.0600018,0.0353786,0.00849056,0.00212205,0.00174097,0.0127041,0.0242699,0.0227246,0.00868345,0.000205917,0.00453939,0.0376183,0.0662128,0.0430007,0.0138836,0.00101817,0.00260367,0.0102666,0.0178051,0.0163107,0.00850266,0.00189873,0.00126133,0.00684999,0.0379917,0.110088,0.0848678,0.0187886,0.00595722,0.001214,0.00589003,0.0149408,0.0109469,0.0032073,0.000259681,0.00338039,0.0127808,0.0597431,0.0938942,0.0315112,0.00131264,0.000467905,0.0012391,0.0207502,0.0330475,0.014415,0.00299658,0.000494231,0.00274569,0.0132546,0.132443,0.176937,0.0537394,0.00523992,0.00156985,0.00169961,0.0112737,0.0217951,0.0156851,0.00411911,0.00305425,0.00119714,0.024869,0.0742953,0.0413198,0.00239036,6.46114e-05,2.66128e-05,0.000808975,0.0124511,0.0136078
274.924263039,0.000777672,0.00845787,0.0255867,0.0280619,0.0136367,0.00258887,0.00130466,0.00671772,0.037287,0.063156,0.0590015,0.0335931,0.0080923,0.00211502,0.00174151,0.0127045,0.0242708,0.0210123,0.00806746,0.000104554,0.00431549,0.0375397,0.0655441,0.0400134,0.0120209,0.00065493,0.00258212,0.0102431,0.0178061,0.0148097,0.00522199,0.0010072,0.00124427,0.00682619,0.0379905,0.107821,0.0831981,0.0179939,0.00584053,0.00121316,0.00588664,0.0149269,0.0107131,0.00276445,2.12589e-05,0.00292729,0.0126734,0.0597339,0.0930192,0.0304899,0.00109435,0.000466283,0.00124016,0.0206945,0.0327253,0.0126079,0.00249736,0.000458641,0.00270682,0.0132464,0.131741,0.17447,0.0524968,0.00506797,0.00156474,0.00169465,0.0112235,0.0217236,0.0155219,0.00407921,0.00296736,0.00111778,0.0248451,0.0725167,0.0405936,0.00229218,3.36948e-05,2.74313e-05,0.000810994,0.0123645,0.0133653
