TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.321995465,-156.169,4.76708,-16.7912,11.7903,-0.668464,8.0766,-0.909029,5.52438,1.20871,5.59664,0.553745,4.60589,-3.22262,-0.749933,-1.46681,2.25441,-2.48602,2.77059,1.16736,2.06572,0.0658762
2.345215420,-145.184,3.9032,-14.8526,10.7838,-2.86842,8.23622,0.143467,7.48897,0.460152,4.75936,0.471308,0.442926,-4.37956,1.63063,-0.339991,3.24498,-2.91999,-1.98869,0.499642,-1.0077,-2.45301
2.368435374,-167.943,3.54576,-21.8527,12.5085,-4.31694,12.2837,-1.7584,11.824,2.96953,9.81107,-3.90916,7.24616,-6.48747,2.41649,-4.11987,3.88649,-3.25482,5.99976,-1.75762,4.10353,-3.22661
2.391655329,-162.533,6.77811,-15.88,11.4527,0.932643,11.29,3.14459,10.4271,4.53456,7.06826,-1.97857,2.43299,-2.39317,3.3682,-0.430614,3.65262,-0.409022,2.8551,0.496588,1.11051,-1.47494
2.414875283,-152.806,10.8246,-15.1201,12.5636,-1.48028,8.8221,2.9842,6.76987,2.95747,9.64048,0.453161,3.04582,0.619864,0.604322,-1.97356,1.46503,-1.52933,1.37561,-0.904352,0.847197,-1.99464
2.438095238,-166.563,8.58296,-17.3796,8.38582,-2.88893,8.59252,-0.481952,8.10746,1.27155,6.0263,-1.48663,3.59529,-4.33402,3.37596,1.90339,4.64655,-2.82687,0.811503,-0.378472,1.0942,-1.92253
2.461315193,-169.549,12.666,-17.8943,13.3555,3.71259,11.3458,-3.78242,7.44449,-0.534558,4.61238,-0.466327,4.44279,-3.71899,0.316224,-1.63809,2.81443,-2.80123,1.1361,0.501863,0.0295903,-1.04325
2.484535147,-174.131,14.9973,-14.3563,11.9727,-0.308533,13.4017,0.407592,7.90545,-2.80133,4.22112,-4.74947,2.84954,-3.08527,1.20753,-1.20174,5.06936,-2.47924,1.77837,-1.51319,2.05147,-3.80086
2.507755102,-182.325,11.0022,-14.5582,12.2052,-3.43009,11.0422,-4.29808,6.82701,-1.88572,4.42985,-5.23248,1.1241,-5.6663,-1.50317,-5.32204,2.51283,-2.0826,3.13664,-0.327769,3.04286,-1.94678
2.530975057,-177.179,14.9139,-12.9745,9.82116,-2.58425,10.7252,-1.82275,9.35338,0.540821,4.1999,-4.16232,1.33279,-3.76282,-0.554058,-4.33259,3.0656,-0.205569,1.21097,-1.61744,1.39416,-0.555182
2.554195011,-166.089,10.584,-23.1508,13.9515,2.48175,13.1254,3.31119,8.60859,0.0604687,8.16253,-2.27039,0.640387,-3.19729,2.46845,-0.394642,1.5475,-3.86485,2.25159,-1.85533,0.552073,-1.92819
2.577414966,-175.838,20.1756,-25.304,13.607,-3.82146,14.0074,-4.49982,12.927,-3.51729,9.71028,-4.10942,6.65816,-7.39105,4.97745,-2.11845,5.99513,-4.27692,3.83172,-3.66441,4.26779,-5.2136
2.600634921,-180.304,21.1478,-27.8928,11.1994,-5.77453,13.6919,-5.03975,12.3749,-0.685461,8.7928,-6.64774,5.56888,-8.5802,2.42363,-3.40205,6.96565,-4.40233,4.98495,0.151358,4.88261,-2.66688
2.623854875,-188.281,17.7998,-24.8555,14.7202,-5.74876,14.3051,-5.76898,9.54355,-4.33414,5.71304,-6.49469,6.88478,-4.68605,4.75931,-3.37444,6.49775,-1.30592,4.92952,-1.24083,6.49181,-1.52259
2.647074830,-182.571,18.6496,-19.7892,15.9422,-4.69181,13.6351,-2.00856,7.39563,0.425941,8.64202,-3.60751,4.28558,-5.622,2.80132,-4.4108,3.54479,-5.58723,-0.195142,-2.74363,-0.286161,-3.61543
2.670294785,-154.028,4.7956,-16.2829,15.2955,-4.61063,12.2664,-4.55105,6.64558,-3.78302,9.45899,-2.33313,1.15527,-5.02262,-0.122366,-4.16684,0.780967,-3.1038,-1.02035,-3.46639,-2.11296,-3.09631
2.693514739,-173.442,16.0775,-23.6868,12.9575,-3.11009,11.9534,0.192573,12.2408,1.59484,6.58466,-0.55947,2.9439,-1.21971,3.22394,1.69707,5.10937,-0.481278,0.458352,-0.563518,0.652043,-0.492886
2.716734694,-179.406,23.6301,-25.7489,13.0211,-3.01707,13.5444,-1.70637,14.8241,0.0206252,7.16555,-3.54615,3.55668,-6.53157,3.96408,-1.3389,7.24832,-0.450073,6.50869,-1.41753,3.46925,-2.07247
2.739954649,-155.66,13.9198,-27.2656,14.9072,-3.13174,12.0767,-0.20225,8.28294,-1.04267,8.1432,-2.67799,1.94975,-3.41864,2.06234,-3.58478,4.20859,-2.26799,1.45096,-2.1875,1.70462,-5.59276
2.763174603,-181.107,21.6378,-30.2938,13.9282,-4.1772,15.9058,-0.448494,16.5859,2.49293,10.9957,-1.53329,6.5269,-6.2215,2.45715,-0.899848,7.95546,-5.15645,1.73956,-2.17567,1.44149,-3.14188
2.786394558,-180.859,15.8214,-23.5522,7.468,3.5518,8.88338,5.02365,10.6537,7.02433,6.51381,1.47747,4.42929,2.01331,6.19737,2.90813,4.77295,-1.58564,-0.702938,-0.441282,-2.0803,-3.28669
2.809614512,-159.095,7.50972,-26.107,10.6664,-1.98556,8.67793,-0.838089,7.19106,-0.54875,6.9234,-2.20216,4.39875,-0.43721,3.13557,-1.97475,3.36701,-1.98666,1.67403,-2.99025,-0.754178,-5.25288
2.832834467,-155.379,8.06185,-18.4415,8.22819,-1.21,8.81188,0.327721,10.0525,3.02072,8.05778,0.370836,4.19769,-2.35387,2.73028,2.59888,2.27325,-2.82645,0.914882,-1.33183,0.994997,-2.53972
2.856054422,-152.912,9.47104,-13.5584,10.9202,0.835239,11.668,1.67403,8.49148,2.19358,3.41756,-1.83621,3.90802,-1.99852,0.975809,-0.222729,3.83366,-0.946699,2.17511,-3.58118,-1.17169,-3.03836
2.879274376,-166.544,6.18161,-12.9868,12.1805,-5.46963,12.977,-0.768248,7.92117,-3.36294,8.53119,-4.76237,2.75549,-3.26914,3.62227,-0.862393,3.01168,-3.58297,0.777396,-3.86986,0.380999,-4.89748
2.902494331,-170.486,10.3236,-17.2466,15.6792,-7.52978,15.7012,-4.17546,12.7156,-6.0265,7.88701,-7.48876,5.99452,-7.51022,4.11745,-2.82063,8.19304,-4.51519,2.63347,-5.54328,0.312086,-5.90548
2.925714286,-161.813,5.30575,-11.5666,13.9748,-1.34122,9.25427,-2.15975,6.15736,-0.0806316,6.33915,-2.5957,2.10434,-4.40412,0.719692,-1.07185,2.81066,-2.18089,0.37771,-0.0843468,-0.195975,-4.11215
2.948934240,-161.473,4.44765,-19.9297,11.7579,0.34607,10.5352,2.38955,10.899,5.28149,6.81185,-3.1842,2.32856,-2.60046,2.87363,-0.579523,2.60718,-1.35368,2.62748,-1.60561,1.17826,-1.30981
2.972154195,-167.617,11.4469,-20.4009,12.2283,0.0981043,12.8932,1.158,10.6564,0.612506,8.0076,-3.1621,1.23831,-7.49283,-0.109866,-1.70243,4.3418,-0.447811,0.107764,-1.13986,-0.298016,-3.43937
2.995374150,-167.157,13.4909,-19.6527,10.4261,-2.94104,11.3695,0.205113,9.78798,0.840075,5.97588,-2.70409,2.1235,-5.57547,0.99254,-2.73901,3.52988,-1.63728,3.05511,1.7815,3.42254,-2.62339
3.018594104,-180.938,13.4396,-19.1935,13.1814,-9.06715,12.9783,-2.4803,10.2224,-1.93203,8.3918,-6.4628,4.61561,-8.07826,2.67696,-3.91613,2.5833,-2.80084,2.70113,-1.42909,1.38078,-5.05733
3.041814059,-175.119,12.3062,-12.6409,11.1526,-0.442973,13.9466,2.36862,6.88419,0.919484,3.97797,-2.03985,2.22438,-3.83376,1.43503,0.481028,2.27441,-1.85754,0.678898,-3.77504,-3.24474,-1.31442
3.065034014,-152.149,4.72207,-20.507,13.6368,-3.22522,11.8799,-5.86272,6.15184,-5.40959,5.89597,-3.65867,1.76842,-5.59664,0.138268,-5.14863,1.64772,-2.99962,-1.13857,-2.07986,-0.649021,-2.36427
3.088253968,-166.548,10.2795,-18.7469,11.4102,3.15324,12.2315,3.93741,10.8736,4.07315,8.69816,1.47567,2.09251,-4.9261,2.83606,-1.19535,1.09835,-3.80923,1.76443,0.709534,4.72125,1.07972
3.111473923,-172.241,17.1858,-19.7469,14.2239,-0.612827,12.5711,-0.0280448,10.6134,-1.73957,5.83441,-3.94056,4.32764,-1.52112,3.33779,0.0400562,6.0415,-0.883506,4.43166,0.409424,3.42141,-1.5007
3.134693878,-153.926,10.6261,-22.7025,13.9265,-2.3396,10.6118,0.952855,7.95915,0.680678,6.28603,-2.58338,0.661125,-1.28296,-0.023549,-3.50346,1.45147,-0.611198,1.1059,-1.60388,-1.32864,-1.28166
3.157913832,-170.162,12.8487,-22.5512,8.58678,-2.1549,9.2315,-0.454933,8.732,2.17099,5.03279,-0.332292,4.31779,-0.0794747,1.45964,-0.914029,1.98995,-2.97347,-0.267308,-1.7892,0.316772,-0.00595485
3.181133787,-173.246,14.2838,-14.4497,13.0631,2.36702,10.0816,2.49738,5.87306,3.10085,5.75509,-2.44751,1.3247,-1.4072,1.9915,1.98614,4.48269,-0.0643291,-0.409159,1.90891,2.95966,1.26937
3.204353741,-171.019,14.598,-26.3266,13.3834,-5.60226,12.7035,-0.190597,13.475,-1.69246,6.61781,-4.34059,6.07644,-3.9873,2.40554,-2.40337,2.96592,-5.13211,1.46649,-3.2748,5.0831,-1.79048
3.227573696,-173.992,18.5141,-22.4444,14.557,-2.94825,11.0059,-1.46749,7.99942,-1.1448,8.60598,0.92948,6.84744,-3.26901,2.13518,-1.26581,7.33908,-1.42805,-0.85152,-2.01348,4.52191,-0.892451
3.250793651,-175.778,17.7821,-19.174,9.46755,0.810492,10.0755,-2.32768,9.01827,0.447414,6.25043,-1.68725,2.5498,-1.66063,3.74252,0.96348,3.32959,-2.3605,1.61394,-1.28699,1.01088,-0.62871
3.274013605,-186.055,20.9194,-22.1966,15.9455,-1.60794,15.9012,-2.11945,10.7417,-0.432427,5.57564,-5.9124,2.17157,-4.43281,4.57594,-1.46547,5.11213,-3.73263,0.0212769,-2.24637,-0.320081,-3.58942
3.297233560,-187.151,25.6306,-22.7739,18.13,-5.32843,15.3192,-5.82394,13.2386,-2.19665,10.2337,-6.07365,8.29231,-5.87503,2.13257,-3.07076,4.40015,-4.99874,1.44183,-2.28658,1.25296,-3.40338
3.320453515,-154.315,4.39538,-16.1472,7.81084,0.00898261,7.50097,-2.84069,4.03939,0.00928157,6.75317,0.957746,-0.57857,0.825059,1.62701,-0.814908,0.482453,-1.01473,-1.493,3.23334,-1.01374,-2.62787
3.343673469,-161.651,8.39458,-15.6042,10.5899,1.01201,8.83631,5.65096,13.5478,2.53712,5.48094,-1.67666,3.14831,-3.0101,1.03646,-1.38924,2.60621,-2.69766,0.828807,-1.80938,2.48698,-0.859901
3.366893424,-157.555,7.03567,-13.0027,9.04291,-0.0649922,11.0409,4.17123,11.0626,6.74044,5.31616,0.266426,3.13916,-3.04056,0.618086,-0.399681,1.15227,-1.52653,-0.834924,0.726317,0.495355,-1.7643
3.390113379,-161.241,7.28166,-10.9207,14.7556,-2.48298,10.314,-2.78475,8.36055,-1.45506,4.77145,-2.46307,4.51512,-6.4061,1.38523,-2.825,2.15339,-3.88688,2.46678,-2.43608,2.7677,-3.03613
3.413333333,-160.883,5.60655,-8.26728,15.4034,-2.45859,12.065,1.43874,8.02722,1.86452,3.96495,-3.4008,2.46003,-2.89797,-0.226511,-3.57431,4.04629,-2.21104,0.437567,-1.16187,2.12076,-1.63518
3.436553288,-162.237,4.80404,-13.952,13.1655,0.777661,13.1321,2.59498,7.89899,2.96256,6.98992,-1.2136,4.02235,-3.9803,1.4329,-1.03981,2.08368,-2.63114,1.37832,-2.66677,0.884348,-0.468479
3.459773243,-148.897,6.81198,-17.6774,10.7477,-3.90145,10.4645,1.52792,9.60586,1.30842,5.32749,-1.55606,1.99012,-1.99464,3.28987,-2.29646,3.03634,-2.35636,-0.0814066,-2.1512,3.01102,-2.87994
3.482993197,-159.041,10.901,-14.0383,13.0363,2.08637,8.87176,0.177416,8.37155,1.02897,3.51192,-1.50444,2.55306,-1.21845,3.14905,-1.48584,4.48083,-2.19761,1.45265,-1.60045,2.98588,-0.429226
3.506213152,-163.833,13.5867,-11.3595,13.2552,1.83824,9.72289,1.47775,5.24736,3.40601,4.23108,-2.19754,1.74497,-1.80556,1.39059,-0.392239,4.13993,-1.97656,1.51794,-0.307998,-0.048779,-1.93879
3.529433107,-152.581,10.7662,-18.681,12.4724,1.82103,11.5608,2.04666,7.19223,2.54975,4.50308,-0.240044,2.31845,-2.60814,1.49318,-0.888775,1.03049,-2.19618,0.197298,-1.85523,0.828864,-1.01032
3.552653061,-172.195,18.8715,-20.7897,16.2138,-2.69242,13.2005,-5.53735,12.068,-0.617093,8.59413,-3.87664,8.19061,-4.24752,7.32461,-0.970959,6.9377,-4.94661,3.24258,-4.4619,5.8623,-2.79729
3.575873016,-177.661,19.9396,-21.5331,15.9101,-3.60397,14.4638,-2.503,9.50409,-3.41651,12.5181,-4.77545,3.89886,-7.21954,2.98063,-6.32535,4.28487,-4.52459,4.22902,-3.0424,3.54683,-4.40708
3.599092971,-159.769,14.0904,-19.1915,11.1103,4.54053,8.12132,2.5153,4.20165,0.517099,1.52804,-0.285369,1.35775,-2.4522,-1.69559,-0.607659,1.65444,-2.14459,-1.14233,-0.465133,0.00288503,-0.749746
3.622312925,-176.671,19.2073,-22.6062,16.5844,-5.0219,13.9849,-2.36322,14.6165,-1.05692,8.50799,-4.11456,7.91363,-7.59452,2.52687,-2.9825,8.39503,-3.3813,4.45394,-3.60075,2.76394,-5.07203
3.645532880,-181.108,17.2432,-24.7132,16.4478,-4.95197,15.0139,-4.14416,12.8901,-2.34942,8.60221,-2.60513,7.46862,-5.49042,5.41455,-2.36458,4.48533,-3.79242,2.85416,-4.59225,3.16606,-4.03755
3.668752834,-178.189,22.4787,-19.9806,19.4496,-5.96095,17.2115,-2.38673,12.2111,-4.62454,8.96269,-7.56654,3.8127,-9.59129,2.86998,-3.26365,6.96589,-3.20222,2.6573,-1.24724,2.32943,-2.29142
3.691972789,-176.054,17.2214,-13.6994,14.8841,-0.030081,11.6493,1.35348,8.98791,1.36924,4.95555,-3.4873,1.03087,-3.37718,-0.888139,-4.02857,0.621485,-2.52466,-0.422996,-3.54677,0.838616,-2.44556
3.715192744,-154.427,8.83117,-17.0047,17.4383,-0.870908,14.5973,-3.63193,8.79492,-5.93459,11.0628,-1.62599,3.034,-2.46217,4.22074,-3.17368,1.58066,-4.83071,-1.74819,-4.48476,-2.64179,-4.14609
3.738412698,-174.793,17.1559,-23.8568,15.7294,-4.94836,12.2005,-1.82128,12.9511,-0.378515,8.72355,-1.82741,6.94908,-4.13488,2.9495,-3.14336,6.92205,-1.54791,3.34672,-2.21626,2.39234,-2.62012
3.761632653,-179.94,26.5301,-20.8089,18.3911,-4.63258,13.5396,-5.8344,12.685,-1.6425,10.8672,-5.71299,4.09363,-6.83474,2.86629,-1.29517,6.40211,-1.68611,5.0285,-1.93002,2.72443,-2.74133
3.784852608,-185.094,24.0962,-24.6412,15.0334,-3.44051,15.535,-1.68906,10.7001,-2.77804,7.29111,-7.23036,2.92524,-7.72161,3.56885,-3.01902,6.97459,-3.80826,3.47222,-3.22923,2.67091,-1.47999
3.808072562,-189.945,23.556,-22.4709,13.7759,-4.8423,12.785,-4.73949,8.03091,-3.00551,3.61901,-7.25149,-0.222249,-8.6339,-1.85559,-4.66761,2.97484,-1.70019,2.83589,-1.3857,0.398559,-2.65091
3.831292517,-175.977,14.158,-13.7836,11.7767,3.01421,6.88823,-1.94486,6.25739,0.0869392,3.73547,-5.99498,-2.70933,-7.6274,-1.62728,-3.39191,0.1791,-4.65924,1.15215,-1.45147,-0.393116,-4.30668
3.854512472,-152.485,6.53284,-16.0564,11.3065,3.13359,7.88011,2.46721,5.0999,0.852829,2.33217,0.52572,5.59549,0.835337,0.542134,-2.11147,2.56954,-2.52657,0.996723,-2.31838,-1.87988,-2.31383
3.877732426,-149.87,6.93727,-15.8084,9.71301,-0.455661,9.87792,0.224382,7.69067,-0.0309003,5.87994,-1.30974,3.02189,-3.12061,4.14942,-1.42221,3.31226,-0.434074,0.77124,-1.82112,-0.558161,-2.64866
3.900952381,-150.488,5.31484,-12.7432,10.4888,-1.08648,10.7525,2.85718,9.9532,1.31023,5.13796,-2.79794,1.97934,-4.06467,2.2874,0.535797,3.71224,0.112177,4.2012,0.252657,2.84788,-2.08054
3.924172336,-153.752,5.27557,-18.661,13.9694,-3.94296,12.8843,-0.13533,12.9203,0.0956295,7.82084,-3.15489,2.31267,-4.88053,2.33024,-4.30369,4.31255,-4.88412,2.18011,-3.63533,3.72243,-2.96309
3.947392290,-155.632,6.48807,-14.9429,8.69073,-2.50779,11.634,0.0018214,7.86639,0.87179,6.05288,-2.44917,2.86133,-2.59595,3.60329,1.01321,4.91347,-0.132279,1.40428,-1.76547,0.635108,-0.782692
3.970612245,-162.946,7.86701,-12.7631,14.1139,-3.28288,15.0168,1.74625,9.14856,-1.34186,6.76381,-4.32615,0.224833,-4.19247,1.27197,-1.45811,3.80715,-3.39478,1.84547,-0.157025,2.41877,-1.93348
3.993832200,-159.594,7.83424,-19.3893,9.48531,-1.08975,11.9896,0.166222,8.97277,-1.37699,5.6465,-0.996891,3.37512,-3.75462,2.12392,-0.754661,3.54605,-1.68508,2.8831,-3.1293,-0.617513,-1.9111
4.017052154,-162.11,13.4256,-15.2288,13.6139,0.390917,12.3643,-1.63388,6.96335,-0.274451,7.55622,-1.1662,1.71168,-2.6545,2.80882,-0.0854568,4.74152,-0.521856,1.31221,-1.44974,-0.152486,-1.82394
4.040272109,-170.23,10.1179,-16.6519,11.8353,1.41325,11.2184,-0.602022,7.92913,2.34027,5.41013,-1.57375,1.90742,-1.69125,4.84893,1.18974,3.73084,-1.25139,2.59601,1.15584,0.187723,-1.08175
4.063492063,-173.606,17.7096,-17.4379,14.2096,-2.0331,15.7696,-1.81861,10.9074,-0.847785,6.14592,-5.50982,4.58047,-8.03571,4.08844,-2.78987,4.90568,-2.72043,6.31691,-2.21344,2.97237,-4.48392
4.086712018,-177.938,15.8077,-16.7717,15.2698,-3.42023,16.7173,0.191855,11.8199,-0.354613,8.85659,-7.75649,1.56852,-7.79983,1.53805,-5.24239,3.19141,-5.09308,-0.16606,-5.5573,4.05633,-1.0201
4.109931973,-146.676,5.16685,-22.2359,13.129,-1.60462,12.429,-0.212631,10.0999,-0.769706,7.09412,-0.366706,2.53825,-2.95181,2.34009,-2.15796,3.55564,-2.9454,-1.92211,-1.63617,-0.424767,-2.80476
4.133151927,-167.383,12.4115,-19.3856,13.7021,0.0845198,11.5434,-0.6169,9.93433,1.89158,6.2368,-3.1892,1.75286,-2.44672,3.21281,1.61077,6.10387,0.0400071,1.58406,-4.16698,0.355142,-2.25507
4.156371882,-171.848,16.7246,-14.5429,16.5434,2.24377,10.7782,0.230022,7.74819,-1.91203,3.31931,-2.70397,3.57017,-3.35858,4.7953,-0.431545,5.86442,1.26109,1.07763,-1.73993,2.88482,-1.62412
4.179591837,-171.991,18.9984,-14.0413,14.6449,-2.02573,13.5699,-0.882789,9.48922,-2.2802,4.01092,-4.66819,2.95302,-4.34555,2.47528,-1.84874,4.89869,-0.776511,2.3163,-2.21196,4.40464,-0.158308
4.202811791,-175.427,15.8572,-14.1042,17.7804,-0.391578,12.9439,-0.722539,10.5089,0.208147,6.14962,-2.24816,3.28905,-6.81538,1.07946,-2.0626,2.77596,-1.99338,2.65769,-0.759999,2.35318,-1.48856
4.226031746,-175.239,14.9667,-14.9684,17.909,-0.574965,15.015,0.413237,11.0487,-2.0419,7.35841,-3.51585,3.78166,-5.44848,2.92272,-0.674143,1.78403,-3.51006,0.213488,-3.51282,-0.0287687,-0.711191
4.249251701,-164.35,13.7555,-23.8567,14.1132,-1.29919,9.93439,-1.34575,10.0745,0.596907,4.72386,-1.85576,2.59886,-3.5685,2.12813,-0.570241,2.69072,-3.02428,-0.738123,-3.73525,-1.99827,-3.20307
4.272471655,-178.386,22.1927,-25.3702,15.2578,-5.59698,13.0387,-2.63106,14.9501,-0.91385,11.4545,-2.06812,7.29975,-4.46586,5.31446,-3.89358,5.64887,-3.05992,4.45887,-3.36894,1.80989,-2.34144
4.295691610,-176.509,15.6138,-24.7274,14.905,-4.07266,13.9528,-4.04843,11.8264,-2.33772,8.44085,-5.88051,2.87185,-5.45305,2.85085,-3.56539,6.54014,-1.77149,1.47479,-1.51413,3.26133,-4.05132
4.318911565,-162.883,16.6347,-21.8334,15.5612,-1.62464,10.1495,1.16181,9.95604,2.49055,7.01398,0.696593,1.26254,-4.115,-1.49732,-2.62166,-0.516153,-1.18823,0.019021,-0.870676,1.09966,1.12622
4.342131519,-179.946,27.7423,-27.9484,17.3231,-4.16175,14.6945,-4.44563,15.6067,-1.76301,8.50785,-5.98492,4.31474,-5.94595,3.94501,-5.00091,2.99708,-3.16325,2.40345,-2.62025,1.58048,-3.35841
4.365351474,-164.158,18.9309,-16.242,15.2651,-0.368587,9.72927,0.618986,9.47807,-1.35927,3.78382,-4.85242,0.0644415,-3.95503,2.90895,-3.1248,3.19617,-2.45451,-0.199184,-3.09213,2.23223,-3.798
4.388571429,-156.907,13.5113,-16.4736,9.09109,-0.634031,5.59069,2.00897,7.7142,2.29066,6.06544,-0.774343,3.00959,-4.24642,1.5557,-1.37934,3.2158,-3.0617,0.854746,-2.85249,-0.0724843,-1.62137
4.411791383,-160.565,8.14207,-19.7318,12.5815,-6.40739,11.4926,-2.53372,9.51091,0.871674,9.98274,-2.86107,5.28318,-7.30694,3.24491,-2.85145,5.03859,-3.22925,4.30864,-3.51819,1.33842,-3.40493
4.435011338,-160.83,4.33738,-18.2937,11.7929,-3.73701,11.9541,-1.31684,6.51044,0.17715,6.20518,-3.57946,1.59272,-5.22219,1.57693,-0.579341,4.48187,-1.00445,1.62417,-1.06403,1.48692,-0.832289
4.458231293,-166.28,5.13681,-18.2188,11.4015,-5.84113,11.6024,-3.26191,7.50213,-2.65576,6.73287,-4.64416,0.921383,-6.98794,-0.0636884,-2.6288,2.2248,-1.97326,2.7621,-0.87253,1.39058,0.448099
4.481451247,-168.506,5.89999,-15.6669,13.1826,-2.68662,13.1345,-3.89733,8.09145,0.151894,9.88045,-4.76376,3.69395,-7.75247,1.46311,-1.42714,5.28026,-2.16353,1.00391,-4.17356,2.609,-1.70729
4.504671202,-150.572,7.12736,-16.9465,12.6833,0.848615,12.666,-1.68621,6.35579,-0.0276727,4.67101,-1.70369,1.51381,-2.53578,0.59193,-1.51799,3.1399,-1.07692,-0.327507,-1.58373,-1.56924,-2.25458
4.527891156,-161.437,8.1265,-19.0405,10.5119,-2.71012,7.26427,-5.21207,4.35334,-1.1326,5.2317,-3.97398,2.10409,-4.8246,3.76393,1.86142,4.90756,-1.48292,2.96569,0.233921,4.11218,-2.64844
4.551111111,-173.432,13.1092,-18.0409,13.4369,-2.52865,11.9905,-1.72048,6.97626,-0.901563,6.80186,-4.54747,3.01918,-5.52804,3.01382,0.366573,7.77122,0.653971,3.25328,-0.924952,5.41711,0.332404
4.574331066,-172.846,12.7499,-14.364,12.7604,-0.275049,9.51796,-0.257325,7.4234,-1.03355,4.01425,-4.76926,0.484869,-3.40421,1.93285,-2.35186,1.54318,-1.39001,1.43426,0.802496,2.44384,-2.60623
4.597551020,-181.485,11.8533,-12.3177,13.2088,-1.61209,9.46898,-1.82676,5.57837,-0.720266,0.615734,-6.54264,0.430196,-6.10996,-0.146245,-2.3776,0.00908012,-3.60139,-2.28653,-5.00387,-0.296823,-2.47923
4.620770975,-169.949,7.88791,-10.7344,16.341,0.137682,13.4643,1.53732,9.48388,-2.46351,5.16331,-3.56496,0.340561,-3.16924,-0.143894,-4.71153,2.42979,-2.10091,-0.323637,-1.02748,1.25201,-3.81008
4.643990930,-170.158,13.5153,-20.3079,11.8413,-1.35885,12.9167,1.05361,11.2442,-0.00243047,9.12626,-2.76837,6.78353,-4.05385,3.98429,-4.04493,6.50289,-1.92462,1.41391,-3.86635,3.27043,-2.11991
4.667210884,-164.579,16.1253,-15.0136,10.8917,-0.817764,8.85796,2.26107,7.97288,0.408202,2.25328,-4.31242,4.50458,-1.75262,0.440234,-0.746574,2.31406,-2.81816,-0.210289,-1.81003,1.75265,-0.625598
4.690430839,-163.557,12.675,-23.5825,16.2094,-3.91042,12.3679,-4.01692,8.71835,-5.34127,4.98239,-6.18144,4.96691,-7.44915,1.67357,-4.43101,2.80481,-3.88878,1.61262,-1.28542,4.47158,-3.28294
4.713650794,-168.22,17.8683,-24.4708,15.03,-7.32889,13.172,-4.22424,12.659,-4.48815,9.18345,-6.26046,6.17032,-6.96374,4.52478,-5.73886,2.85899,-6.87805,1.84265,-4.12413,5.79984,-3.88257
4.736870748,-174,11.2688,-22.7485,11.9206,2.11596,13.5647,0.152477,8.6893,2.32684,5.75155,-4.65021,1.24994,-3.77472,2.86072,-0.357155,6.64645,-0.280594,4.50499,1.57315,3.25869,-3.52579
4.760090703,-160.809,17.4768,-21.3519,17.0793,-1.73428,13.0908,-0.19669,10.8035,-2.25179,6.63484,-4.95416,2.5878,-2.05922,2.36897,-3.33031,2.95155,0.41116,-0.415574,-2.75053,-0.358996,-1.92077
4.783310658,-176.216,20.8115,-28.0146,17.7957,-7.76788,17.4368,-6.17832,14.3439,-2.65399,10.3201,-5.11017,6.87732,-5.61433,6.25081,-1.12555,6.84575,-3.37334,1.83659,-1.9115,3.96081,-2.77323
4.806530612,-172.155,22.3098,-20.0127,13.6065,-2.06356,11.5989,-1.78059,9.43941,2.73115,8.00939,-3.13446,2.25195,-5.78356,2.06733,-0.255168,5.33123,-0.242275,3.02417,-1.83737,1.05756,-0.249811
4.829750567,-178.946,23.4317,-20.2866,17.4036,-2.33456,12.3961,-3.53904,11.1286,-4.09968,6.09422,-6.81446,2.89942,-8.20115,5.05755,-4.87831,5.11333,-6.7253,1.31991,-3.63679,4.5433,-1.50169
4.852970522,-181.297,25.2208,-20.3411,16.4552,-0.940076,12.5116,-2.73243,10.183,-4.4458,4.70548,-7.33623,1.6496,-8.12196,1.61152,-2.38942,4.5508,-3.09778,1.57772,-3.80023,-0.349143,-2.39269
4.876190476,-176.453,19.3053,-15.2244,10.9324,0.594997,11.2899,0.82822,3.5319,0.892088,4.62668,1.76544,1.39592,-3.45737,-1.44938,-0.603425,1.57018,-1.55982,-0.485743,-3.46857,-1.70055,-1.46616
4.899410431,-151.774,8.48867,-18.8573,12.1471,1.82773,9.08923,0.748893,6.89025,1.11782,4.64766,1.3097,4.44263,-0.169524,0.605004,-0.454293,3.69288,-1.10693,1.87477,-2.67176,-0.309477,-1.77889
4.922630385,-161.694,10.6107,-20.7481,12.9338,-4.16749,13.3427,-3.7301,10.4152,-1.4751,9.51748,-5.46325,7.28096,-3.67039,7.46488,-2.76394,6.36206,-2.07674,3.73007,-2.28843,3.49669,-3.83131
4.945850340,-162.13,5.4926,-12.4975,14.3306,1.62347,13.3881,2.05548,6.38854,-0.293406,5.53327,-3.4128,0.599603,-6.87318,1.30236,-1.40864,3.71948,-1.14215,0.931524,-1.94425,0.874776,-1.45941
4.969070295,-162.951,7.12348,-12.8018,12.7634,-3.78428,11.335,-1.48298,8.61302,0.431151,3.84682,-5.97105,1.91851,-6.79584,1.57066,-2.0962,2.76659,-4.78988,0.665358,-1.41504,3.24319,-2.28021
